SecondStage, N1, load_scenarios, 5:0, 39.1521662739
SecondStage, N1, load_scenarios, 5:1, 36.6101611622
SecondStage, N1, load_scenarios, 5:10, 56.0284911707
SecondStage, N1, load_scenarios, 5:11, 56.282680654
SecondStage, N1, load_scenarios, 5:12, 54.2381934465
SecondStage, N1, load_scenarios, 5:13, 50.8856222116
SecondStage, N1, load_scenarios, 5:14, 58.0081418719
SecondStage, N1, load_scenarios, 5:15, 65.3075290654
SecondStage, N1, load_scenarios, 5:16, 77.6719278578
SecondStage, N1, load_scenarios, 5:17, 81.6009307093
SecondStage, N1, load_scenarios, 5:18, 83.4738317327
SecondStage, N1, load_scenarios, 5:19, 82.35994836
SecondStage, N1, load_scenarios, 5:2, 32.9779737334
SecondStage, N1, load_scenarios, 5:20, 72.4248640954
SecondStage, N1, load_scenarios, 5:21, 71.7182195376
SecondStage, N1, load_scenarios, 5:22, 56.5462497505
SecondStage, N1, load_scenarios, 5:23, 41.1539915629
SecondStage, N1, load_scenarios, 5:3, 33.6106129374
SecondStage, N1, load_scenarios, 5:4, 33.0471177841
SecondStage, N1, load_scenarios, 5:5, 35.5882055378
SecondStage, N1, load_scenarios, 5:6, 47.2484604717
SecondStage, N1, load_scenarios, 5:7, 52.067789274
SecondStage, N1, load_scenarios, 5:8, 55.3694644424
SecondStage, N1, load_scenarios, 5:9, 57.7596713741
SecondStage, N1, load_scenarios, 6:0, 36.9755726435
SecondStage, N1, load_scenarios, 6:1, 33.7669849758
SecondStage, N1, load_scenarios, 6:10, 50.9188584021
SecondStage, N1, load_scenarios, 6:11, 57.7491646648
SecondStage, N1, load_scenarios, 6:12, 50.9659792395
SecondStage, N1, load_scenarios, 6:13, 54.1550019593
SecondStage, N1, load_scenarios, 6:14, 51.2778848467
SecondStage, N1, load_scenarios, 6:15, 55.9239797124
SecondStage, N1, load_scenarios, 6:16, 82.3488027522
SecondStage, N1, load_scenarios, 6:17, 87.0621933054
SecondStage, N1, load_scenarios, 6:18, 85.8492160118
SecondStage, N1, load_scenarios, 6:19, 89.9276699485
SecondStage, N1, load_scenarios, 6:2, 35.8636775912
SecondStage, N1, load_scenarios, 6:20, 73.2254648121
SecondStage, N1, load_scenarios, 6:21, 75.3284469266
SecondStage, N1, load_scenarios, 6:22, 55.1115978871
SecondStage, N1, load_scenarios, 6:23, 40.169714652
SecondStage, N1, load_scenarios, 6:3, 33.6805981576
SecondStage, N1, load_scenarios, 6:4, 33.312041651
SecondStage, N1, load_scenarios, 6:5, 35.0264427997
SecondStage, N1, load_scenarios, 6:6, 44.0422036512
SecondStage, N1, load_scenarios, 6:7, 56.1520890822
SecondStage, N1, load_scenarios, 6:8, 62.5807613832
SecondStage, N1, load_scenarios, 6:9, 57.0754810116
SecondStage, N1, load_scenarios, 7:0, 44.7859968235
SecondStage, N1, load_scenarios, 7:1, 34.1451783087
SecondStage, N1, load_scenarios, 7:10, 53.2280088019
SecondStage, N1, load_scenarios, 7:11, 52.7584052767
SecondStage, N1, load_scenarios, 7:12, 57.6151196594
SecondStage, N1, load_scenarios, 7:13, 51.2237512874
SecondStage, N1, load_scenarios, 7:14, 53.5676595014
SecondStage, N1, load_scenarios, 7:15, 64.5647339411
SecondStage, N1, load_scenarios, 7:16, 80.0405209623
SecondStage, N1, load_scenarios, 7:17, 94.483945218
SecondStage, N1, load_scenarios, 7:18, 89.8508078157
SecondStage, N1, load_scenarios, 7:19, 82.3291665396
SecondStage, N1, load_scenarios, 7:2, 37.5244941733
SecondStage, N1, load_scenarios, 7:20, 80.3845313477
SecondStage, N1, load_scenarios, 7:21, 62.9873236823
SecondStage, N1, load_scenarios, 7:22, 58.5734717503
SecondStage, N1, load_scenarios, 7:23, 40.5494160497
SecondStage, N1, load_scenarios, 7:3, 35.1378183879
SecondStage, N1, load_scenarios, 7:4, 33.7473897004
SecondStage, N1, load_scenarios, 7:5, 37.4673300796
SecondStage, N1, load_scenarios, 7:6, 49.3600335825
SecondStage, N1, load_scenarios, 7:7, 52.0970058485
SecondStage, N1, load_scenarios, 7:8, 63.92177167
SecondStage, N1, load_scenarios, 7:9, 55.7733684247
SecondStage, N1, load_scenarios, 8:0, 41.1213486044
SecondStage, N1, load_scenarios, 8:1, 35.4045162733
SecondStage, N1, load_scenarios, 8:10, 60.2025094308
SecondStage, N1, load_scenarios, 8:11, 59.3058132437
SecondStage, N1, load_scenarios, 8:12, 52.6835314212
SecondStage, N1, load_scenarios, 8:13, 56.3303409987
SecondStage, N1, load_scenarios, 8:14, 50.9431067453
SecondStage, N1, load_scenarios, 8:15, 61.9032918217
SecondStage, N1, load_scenarios, 8:16, 82.1040968542
SecondStage, N1, load_scenarios, 8:17, 83.7206058991
SecondStage, N1, load_scenarios, 8:18, 89.6091190788
SecondStage, N1, load_scenarios, 8:19, 75.760417358
SecondStage, N1, load_scenarios, 8:2, 38.8898021417
SecondStage, N1, load_scenarios, 8:20, 76.4917982174
SecondStage, N1, load_scenarios, 8:21, 68.8178283616
SecondStage, N1, load_scenarios, 8:22, 62.946495062
SecondStage, N1, load_scenarios, 8:23, 43.331871176
SecondStage, N1, load_scenarios, 8:3, 32.1614970578
SecondStage, N1, load_scenarios, 8:4, 34.778517692
SecondStage, N1, load_scenarios, 8:5, 32.3960971725
SecondStage, N1, load_scenarios, 8:6, 43.9221792463
SecondStage, N1, load_scenarios, 8:7, 62.3494910457
SecondStage, N1, load_scenarios, 8:8, 56.4809803583
SecondStage, N1, load_scenarios, 8:9, 55.3185772548
SecondStage, N1, load_scenarios, 9:0, 41.7342927888
SecondStage, N1, load_scenarios, 9:1, 33.9013763842
SecondStage, N1, load_scenarios, 9:10, 50.5462193556
SecondStage, N1, load_scenarios, 9:11, 59.3032241227
SecondStage, N1, load_scenarios, 9:12, 58.0628442947
SecondStage, N1, load_scenarios, 9:13, 54.4177385989
SecondStage, N1, load_scenarios, 9:14, 55.8609116988
SecondStage, N1, load_scenarios, 9:15, 62.0736365869
SecondStage, N1, load_scenarios, 9:16, 82.235462274
SecondStage, N1, load_scenarios, 9:17, 95.7968633656
SecondStage, N1, load_scenarios, 9:18, 83.3117717209
SecondStage, N1, load_scenarios, 9:19, 77.7440417288
SecondStage, N1, load_scenarios, 9:2, 34.7571567625
SecondStage, N1, load_scenarios, 9:20, 80.7549902076
SecondStage, N1, load_scenarios, 9:21, 75.7140307019
SecondStage, N1, load_scenarios, 9:22, 54.4622358962
SecondStage, N1, load_scenarios, 9:23, 40.5450493488
SecondStage, N1, load_scenarios, 9:3, 31.6199237411
SecondStage, N1, load_scenarios, 9:4, 34.5073073109
SecondStage, N1, load_scenarios, 9:5, 34.8425421408
SecondStage, N1, load_scenarios, 9:6, 50.9909486665
SecondStage, N1, load_scenarios, 9:7, 60.988911133
SecondStage, N1, load_scenarios, 9:8, 63.9144529923
SecondStage, N1, load_scenarios, 9:9, 58.1760459493
SecondStage, N1, p_da_act, 0, 54.3306888709
SecondStage, N1, p_da_act, 1, 58.3940896322
SecondStage, N1, p_da_act, 10, 64.9333906526
SecondStage, N1, p_da_act, 11, 69.4982361319
SecondStage, N1, p_da_act, 12, 60.0716982946
SecondStage, N1, p_da_act, 13, 62.3630651573
SecondStage, N1, p_da_act, 14, 56.0433858109
SecondStage, N1, p_da_act, 15, 54.2492300896
SecondStage, N1, p_da_act, 16, 60.862648358
SecondStage, N1, p_da_act, 17, 82.6111722087
SecondStage, N1, p_da_act, 18, 93.2826566487
SecondStage, N1, p_da_act, 19, 78.0824446424
SecondStage, N1, p_da_act, 2, 58.19624606
SecondStage, N1, p_da_act, 20, 65.3607528146
SecondStage, N1, p_da_act, 21, 60.2767333992
SecondStage, N1, p_da_act, 22, 58.8324527978
SecondStage, N1, p_da_act, 23, 56.0252079116
SecondStage, N1, p_da_act, 3, 51.7421466388
SecondStage, N1, p_da_act, 4, 46.0767619543
SecondStage, N1, p_da_act, 5, 48.1523106571
SecondStage, N1, p_da_act, 6, 52.7871249722
SecondStage, N1, p_da_act, 7, 57.3464131479
SecondStage, N1, p_da_act, 8, 54.7759234956
SecondStage, N1, p_da_act, 9, 65.8390067165
SecondStage, N1, pred_cost, None, 83487.8749115
SecondStage, N1, prices, 0:0, 83213.6875594
SecondStage, N1, prices, 0:1, 84465.7331048
SecondStage, N1, prices, 0:10, 83539.7453266
SecondStage, N1, prices, 0:11, 84072.2568878
SecondStage, N1, prices, 0:12, 83815.0073275
SecondStage, N1, prices, 0:13, 83616.0771395
SecondStage, N1, prices, 0:14, 83778.74358
SecondStage, N1, prices, 0:15, 85992.9279709
SecondStage, N1, prices, 0:16, 84614.40068
SecondStage, N1, prices, 0:17, 84005.1388102
SecondStage, N1, prices, 0:18, 83760.3895633
SecondStage, N1, prices, 0:19, 84880.4728978
SecondStage, N1, prices, 0:2, 83242.2465247
SecondStage, N1, prices, 0:3, 83449.3607239
SecondStage, N1, prices, 0:4, 86820.5643458
SecondStage, N1, prices, 0:5, 81906.5569567
SecondStage, N1, prices, 0:6, 82602.2851113
SecondStage, N1, prices, 0:7, 84317.7882149
SecondStage, N1, prices, 0:8, 83625.5721235
SecondStage, N1, prices, 0:9, 84850.8221441
SecondStage, N1, prices, 1:0, 82418.1264402
SecondStage, N1, prices, 1:1, 83510.7799652
SecondStage, N1, prices, 1:10, 82651.0674367
SecondStage, N1, prices, 1:11, 83071.6789549
SecondStage, N1, prices, 1:12, 82863.3489777
SecondStage, N1, prices, 1:13, 82681.9829931
SecondStage, N1, prices, 1:14, 82796.087096
SecondStage, N1, prices, 1:15, 84902.0349224
SecondStage, N1, prices, 1:16, 83517.9337018
SecondStage, N1, prices, 1:17, 83019.6236322
SecondStage, N1, prices, 1:18, 82697.6735522
SecondStage, N1, prices, 1:19, 83883.3907819
SecondStage, N1, prices, 1:2, 82315.1622537
SecondStage, N1, prices, 1:3, 82485.1151537
SecondStage, N1, prices, 1:4, 85974.7209528
SecondStage, N1, prices, 1:5, 80915.1699803
SecondStage, N1, prices, 1:6, 81658.881837
SecondStage, N1, prices, 1:7, 83394.0715651
SecondStage, N1, prices, 1:8, 82683.9882792
SecondStage, N1, prices, 1:9, 83840.7352826
SecondStage, N1, prices, 10:0, 82372.1459608
SecondStage, N1, prices, 10:1, 83556.8303698
SecondStage, N1, prices, 10:10, 82718.0423493
SecondStage, N1, prices, 10:11, 83085.4359829
SecondStage, N1, prices, 10:12, 82899.3795155
SecondStage, N1, prices, 10:13, 82707.1457133
SecondStage, N1, prices, 10:14, 82811.2008705
SecondStage, N1, prices, 10:15, 84860.5688067
SecondStage, N1, prices, 10:16, 83559.3975006
SecondStage, N1, prices, 10:17, 82937.7275147
SecondStage, N1, prices, 10:18, 82787.9977309
SecondStage, N1, prices, 10:19, 83830.437679
SecondStage, N1, prices, 10:2, 82395.3100456
SecondStage, N1, prices, 10:3, 82497.0693111
SecondStage, N1, prices, 10:4, 85840.3145784
SecondStage, N1, prices, 10:5, 80936.8124034
SecondStage, N1, prices, 10:6, 81698.4088923
SecondStage, N1, prices, 10:7, 83350.9303762
SecondStage, N1, prices, 10:8, 82713.9924132
SecondStage, N1, prices, 10:9, 83899.8299672
SecondStage, N1, prices, 11:0, 81632.1564151
SecondStage, N1, prices, 11:1, 82849.5770898
SecondStage, N1, prices, 11:10, 81939.3547176
SecondStage, N1, prices, 11:11, 82454.5274864
SecondStage, N1, prices, 11:12, 82140.4369477
SecondStage, N1, prices, 11:13, 81993.7782368
SecondStage, N1, prices, 11:14, 82227.2303333
SecondStage, N1, prices, 11:15, 84292.9106563
SecondStage, N1, prices, 11:16, 82972.5001702
SecondStage, N1, prices, 11:17, 82317.3967078
SecondStage, N1, prices, 11:18, 82006.950102
SecondStage, N1, prices, 11:19, 83272.5271932
SecondStage, N1, prices, 11:2, 81747.314245
SecondStage, N1, prices, 11:3, 81741.0883955
SecondStage, N1, prices, 11:4, 85276.86222
SecondStage, N1, prices, 11:5, 80295.7590197
SecondStage, N1, prices, 11:6, 81021.0580364
SecondStage, N1, prices, 11:7, 82669.975445
SecondStage, N1, prices, 11:8, 82001.9101599
SecondStage, N1, prices, 11:9, 83094.737839
SecondStage, N1, prices, 12:0, 80557.9707874
SecondStage, N1, prices, 12:1, 81690.2794082
SecondStage, N1, prices, 12:10, 80998.7727438
SecondStage, N1, prices, 12:11, 81556.2408957
SecondStage, N1, prices, 12:12, 81176.491266
SecondStage, N1, prices, 12:13, 80914.6364639
SecondStage, N1, prices, 12:14, 81091.4370372
SecondStage, N1, prices, 12:15, 83138.9606631
SecondStage, N1, prices, 12:16, 82035.9674506
SecondStage, N1, prices, 12:17, 81351.0473189
SecondStage, N1, prices, 12:18, 81022.6911409
SecondStage, N1, prices, 12:19, 82212.0481589
SecondStage, N1, prices, 12:2, 80717.7047913
SecondStage, N1, prices, 12:3, 80742.3380464
SecondStage, N1, prices, 12:4, 84252.4294001
SecondStage, N1, prices, 12:5, 79339.2202257
SecondStage, N1, prices, 12:6, 80109.7875708
SecondStage, N1, prices, 12:7, 81664.6792383
SecondStage, N1, prices, 12:8, 80976.3226414
SecondStage, N1, prices, 12:9, 82119.7140298
SecondStage, N1, prices, 13:0, 81661.6280536
SecondStage, N1, prices, 13:1, 82879.2349797
SecondStage, N1, prices, 13:10, 82021.9919472
SecondStage, N1, prices, 13:11, 82502.2812978
SecondStage, N1, prices, 13:12, 82173.0084035
SecondStage, N1, prices, 13:13, 82111.390523
SecondStage, N1, prices, 13:14, 82174.6844924
SecondStage, N1, prices, 13:15, 84294.623172
SecondStage, N1, prices, 13:16, 82994.2707746
SecondStage, N1, prices, 13:17, 82323.9539839
SecondStage, N1, prices, 13:18, 82043.6557834
SecondStage, N1, prices, 13:19, 83298.7989859
SecondStage, N1, prices, 13:2, 81824.5697364
SecondStage, N1, prices, 13:3, 81836.6382949
SecondStage, N1, prices, 13:4, 85434.3364118
SecondStage, N1, prices, 13:5, 80365.755699
SecondStage, N1, prices, 13:6, 81196.9982982
SecondStage, N1, prices, 13:7, 82723.9856832
SecondStage, N1, prices, 13:8, 81939.4592374
SecondStage, N1, prices, 13:9, 83151.4252073
SecondStage, N1, prices, 14:0, 81929.0575365
SecondStage, N1, prices, 14:1, 83201.3193456
SecondStage, N1, prices, 14:10, 82302.9996641
SecondStage, N1, prices, 14:11, 82660.2910145
SecondStage, N1, prices, 14:12, 82597.5137461
SecondStage, N1, prices, 14:13, 82280.4549006
SecondStage, N1, prices, 14:14, 82375.9145438
SecondStage, N1, prices, 14:15, 84481.198739
SecondStage, N1, prices, 14:16, 83228.3063704
SecondStage, N1, prices, 14:17, 82630.9123022
SecondStage, N1, prices, 14:18, 82410.3211616
SecondStage, N1, prices, 14:19, 83454.2772154
SecondStage, N1, prices, 14:2, 81926.6043473
SecondStage, N1, prices, 14:3, 82155.0214531
SecondStage, N1, prices, 14:4, 85485.2024541
SecondStage, N1, prices, 14:5, 80605.4482719
SecondStage, N1, prices, 14:6, 81315.7267901
SecondStage, N1, prices, 14:7, 82958.9520875
SecondStage, N1, prices, 14:8, 82292.4570963
SecondStage, N1, prices, 14:9, 83427.3961964
SecondStage, N1, prices, 15:0, 83583.8957659
SecondStage, N1, prices, 15:1, 84931.6548185
SecondStage, N1, prices, 15:10, 84093.4681389
SecondStage, N1, prices, 15:11, 84631.7101689
SecondStage, N1, prices, 15:12, 84410.2635772
SecondStage, N1, prices, 15:13, 84017.3954863
SecondStage, N1, prices, 15:14, 84180.0333711
SecondStage, N1, prices, 15:15, 86355.184061
SecondStage, N1, prices, 15:16, 85208.0191365
SecondStage, N1, prices, 15:17, 84414.3227898
SecondStage, N1, prices, 15:18, 84143.4346399
SecondStage, N1, prices, 15:19, 85499.5676022
SecondStage, N1, prices, 15:2, 83766.278439
SecondStage, N1, prices, 15:3, 83831.0135263
SecondStage, N1, prices, 15:4, 87545.9134887
SecondStage, N1, prices, 15:5, 82468.5759474
SecondStage, N1, prices, 15:6, 83184.9006588
SecondStage, N1, prices, 15:7, 84753.2369605
SecondStage, N1, prices, 15:8, 84088.861808
SecondStage, N1, prices, 15:9, 85169.2626016
SecondStage, N1, prices, 16:0, 82526.0725175
SecondStage, N1, prices, 16:1, 83772.4277674
SecondStage, N1, prices, 16:10, 82791.3339801
SecondStage, N1, prices, 16:11, 83305.0188944
SecondStage, N1, prices, 16:12, 83093.4459762
SecondStage, N1, prices, 16:13, 82839.8077118
SecondStage, N1, prices, 16:14, 82978.7672847
SecondStage, N1, prices, 16:15, 85042.8103215
SecondStage, N1, prices, 16:16, 83782.5850097
SecondStage, N1, prices, 16:17, 83184.4213239
SecondStage, N1, prices, 16:18, 82838.9567784
SecondStage, N1, prices, 16:19, 84106.1809431
SecondStage, N1, prices, 16:2, 82524.5525963
SecondStage, N1, prices, 16:3, 82637.2970554
SecondStage, N1, prices, 16:4, 86132.4367934
SecondStage, N1, prices, 16:5, 81073.5717684
SecondStage, N1, prices, 16:6, 81862.8338246
SecondStage, N1, prices, 16:7, 83609.8401428
SecondStage, N1, prices, 16:8, 82803.7408452
SecondStage, N1, prices, 16:9, 84058.0465257
SecondStage, N1, prices, 17:0, 81755.6285592
SecondStage, N1, prices, 17:1, 82907.1878073
SecondStage, N1, prices, 17:10, 82104.0587108
SecondStage, N1, prices, 17:11, 82535.2541205
SecondStage, N1, prices, 17:12, 82385.6219217
SecondStage, N1, prices, 17:13, 82040.231684
SecondStage, N1, prices, 17:14, 82258.6681041
SecondStage, N1, prices, 17:15, 84391.4850586
SecondStage, N1, prices, 17:16, 83108.4738361
SecondStage, N1, prices, 17:17, 82398.2091893
SecondStage, N1, prices, 17:18, 82244.0255282
SecondStage, N1, prices, 17:19, 83339.8000743
SecondStage, N1, prices, 17:2, 81703.5739037
SecondStage, N1, prices, 17:3, 81874.0517474
SecondStage, N1, prices, 17:4, 85326.7850299
SecondStage, N1, prices, 17:5, 80458.1587425
SecondStage, N1, prices, 17:6, 81157.9206299
SecondStage, N1, prices, 17:7, 82742.8290605
SecondStage, N1, prices, 17:8, 82143.8327435
SecondStage, N1, prices, 17:9, 83320.9434314
SecondStage, N1, prices, 18:0, 83308.1367732
SecondStage, N1, prices, 18:1, 84590.2314057
SecondStage, N1, prices, 18:10, 83711.4331767
SecondStage, N1, prices, 18:11, 84225.4670308
SecondStage, N1, prices, 18:12, 84051.996023
SecondStage, N1, prices, 18:13, 83552.3675259
SecondStage, N1, prices, 18:14, 83795.7301708
SecondStage, N1, prices, 18:15, 86006.6046629
SecondStage, N1, prices, 18:16, 84705.8172895
SecondStage, N1, prices, 18:17, 84053.1094676
SecondStage, N1, prices, 18:18, 83757.84348
SecondStage, N1, prices, 18:19, 84970.2767096
SecondStage, N1, prices, 18:2, 83279.9888407
SecondStage, N1, prices, 18:3, 83463.3076299
SecondStage, N1, prices, 18:4, 86974.8050477
SecondStage, N1, prices, 18:5, 81908.8577836
SecondStage, N1, prices, 18:6, 82730.9405827
SecondStage, N1, prices, 18:7, 84363.5018519
SecondStage, N1, prices, 18:8, 83588.9987489
SecondStage, N1, prices, 18:9, 84967.5295741
SecondStage, N1, prices, 19:0, 82874.5812745
SecondStage, N1, prices, 19:1, 84033.2022493
SecondStage, N1, prices, 19:10, 83168.7837029
SecondStage, N1, prices, 19:11, 83620.2756594
SecondStage, N1, prices, 19:12, 83457.2806365
SecondStage, N1, prices, 19:13, 83193.3611755
SecondStage, N1, prices, 19:14, 83354.5500018
SecondStage, N1, prices, 19:15, 85552.0108579
SecondStage, N1, prices, 19:16, 84086.806522
SecondStage, N1, prices, 19:17, 83571.9436084
SecondStage, N1, prices, 19:18, 83368.6593556
SecondStage, N1, prices, 19:19, 84405.5693321
SecondStage, N1, prices, 19:2, 82881.2073187
SecondStage, N1, prices, 19:3, 83103.7473594
SecondStage, N1, prices, 19:4, 86453.9959249
SecondStage, N1, prices, 19:5, 81579.3767214
SecondStage, N1, prices, 19:6, 82297.9912445
SecondStage, N1, prices, 19:7, 83951.9893424
SecondStage, N1, prices, 19:8, 83220.0812248
SecondStage, N1, prices, 19:9, 84456.5409212
SecondStage, N1, prices, 2:0, 83323.8275798
SecondStage, N1, prices, 2:1, 84587.3266621
SecondStage, N1, prices, 2:10, 83519.6404178
SecondStage, N1, prices, 2:11, 84028.1222243
SecondStage, N1, prices, 2:12, 83911.048581
SecondStage, N1, prices, 2:13, 83670.6622831
SecondStage, N1, prices, 2:14, 83775.3507383
SecondStage, N1, prices, 2:15, 85981.5634288
SecondStage, N1, prices, 2:16, 84581.3779562
SecondStage, N1, prices, 2:17, 83961.9792061
SecondStage, N1, prices, 2:18, 83733.5334182
SecondStage, N1, prices, 2:19, 84876.1079113
SecondStage, N1, prices, 2:2, 83286.242909
SecondStage, N1, prices, 2:3, 83428.9523803
SecondStage, N1, prices, 2:4, 86885.0398774
SecondStage, N1, prices, 2:5, 81898.676344
SecondStage, N1, prices, 2:6, 82533.8309774
SecondStage, N1, prices, 2:7, 84387.9169273
SecondStage, N1, prices, 2:8, 83581.7029421
SecondStage, N1, prices, 2:9, 84862.6332803
SecondStage, N1, prices, 20:0, 84966.0961748
SecondStage, N1, prices, 20:1, 86316.8920646
SecondStage, N1, prices, 20:10, 85405.6194562
SecondStage, N1, prices, 20:11, 85968.3688573
SecondStage, N1, prices, 20:12, 85715.0498122
SecondStage, N1, prices, 20:13, 85306.9510411
SecondStage, N1, prices, 20:14, 85549.4986137
SecondStage, N1, prices, 20:15, 87797.1473472
SecondStage, N1, prices, 20:16, 86481.9177577
SecondStage, N1, prices, 20:17, 85767.5803931
SecondStage, N1, prices, 20:18, 85518.1506696
SecondStage, N1, prices, 20:19, 86776.3482073
SecondStage, N1, prices, 20:2, 84978.445867
SecondStage, N1, prices, 20:3, 85168.6332235
SecondStage, N1, prices, 20:4, 88778.4426926
SecondStage, N1, prices, 20:5, 83644.9639351
SecondStage, N1, prices, 20:6, 84400.369704
SecondStage, N1, prices, 20:7, 86149.9698118
SecondStage, N1, prices, 20:8, 85377.1335988
SecondStage, N1, prices, 20:9, 86691.0665822
SecondStage, N1, prices, 21:0, 83248.8449955
